141860	275	252
141880	117	1414
141900	99	1164
141900	117	1414
141920	1245	55
141940	1245	55
141940	859	261
141960	197	210
141960	1414	117
141960	55	1245
141960	859	261
141980	117	1414
141980	1245	55
142000	117	1414
142000	1245	55
142020	117	1414
142020	1245	55
142040	117	1414
142040	1245	55
142080	99	1164
142080	525	486
142100	378	741
142120	378	741
142140	378	741
142180	290	603
142200	378	741
142220	117	1414
142240	290	603
142240	117	1414
142260	117	1414
142280	290	428
142280	99	1164
142280	580	779
142280	649	147
142280	706	407
142300	97	89
142300	97	220
142300	859	261
142320	99	1164
142320	261	859
142320	720	220
142340	720	220
142360	720	220
142360	89	220
142380	97	89
142380	97	220
142380	290	428
142380	99	1164
142380	720	220
142380	89	220
142400	290	428
142420	290	428
142420	261	859
142420	779	401
142420	720	220
142420	89	220
142440	97	89
142440	580	401
142440	252	275
142440	779	401
142440	720	220
142460	97	89
142460	290	428
142460	261	859
142460	720	220
142460	89	220
142480	97	89
142480	290	428
142480	261	859
142500	372	859
142500	372	261
142500	290	428
142500	859	261
142520	290	428
142520	99	1164
142520	372	859
142520	89	220
142540	290	428
142540	1414	117
142540	372	859
142560	290	428
142560	1414	117
142560	372	859
142560	89	220
142580	372	859
142580	290	428
142600	290	428
142600	603	346
142600	580	401
142600	706	407
142600	372	859
142620	290	428
142620	603	346
142620	580	401
142620	706	407
142620	372	859
142640	720	220
142640	290	428
142640	580	401
142640	706	407
142640	272	893
142640	372	859
142660	401	580
142660	859	372
142680	290	428
142680	580	401
142680	261	15
142680	706	407
142680	372	859
142700	97	720
142700	290	428
142700	603	779
142700	580	401
142700	261	859
142700	353	15
142700	720	220
142700	372	859
142720	353	261
142720	603	779
142720	580	401
142720	261	295
142720	1414	117
142720	720	97
142720	372	859
142740	353	261
142740	290	428
142740	603	779
142740	580	401
142740	1414	117
142740	720	220
142740	272	893
142740	372	859
142760	290	428
142760	603	779
142760	580	401
142760	54	158
142760	1414	117
142760	220	720
142760	372	859
142760	694	156
142780	290	428
142780	99	1164
142780	580	401
142780	615	1342
142780	859	372
142780	779	603
142780	346	603
142800	290	428
142800	580	401
142800	615	1342
142800	372	859
142820	290	428
142820	603	346
142820	580	401
142820	615	1342
142820	372	859
142840	290	428
142840	603	346
142840	580	401
142840	275	252
142840	372	859
142860	290	428
142860	603	346
142860	580	401
142860	372	859
142880	290	428
142880	580	401
142880	1414	117
142880	372	859
142900	580	401
142900	366	119
142900	372	859
142920	97	220
142920	603	346
142920	1414	117
142920	372	859
142940	97	220
142940	859	372
142940	580	401
142940	295	694
142940	779	603
142960	836	173
142960	77	498
142960	372	859
142960	372	694
142980	603	346
142980	836	173
142980	372	859
142980	372	694
142980	694	859
143000	859	372
143000	859	694
143000	372	694
143020	603	346
143020	859	372
143040	603	346
143040	580	401
143040	275	252
143040	372	859
143060	859	372
143060	859	694
143060	580	401
143060	275	252
143060	372	694
143060	346	603
143080	603	346
143080	580	401
143080	275	252
143080	372	859
143080	694	859
143100	859	372
143100	859	694
143100	580	401
143100	779	603
143100	275	252
143100	372	694
143120	859	372
143120	859	694
143120	580	401
143120	753	219
143120	779	603
143120	275	252
143120	372	694
143120	346	603
143140	99	1164
143140	580	401
143140	753	219
143140	859	372
143140	275	252
143140	372	694
143160	219	753
143160	275	252
143160	372	859
143160	372	694
143160	694	859
143180	859	372
143180	859	694
143180	580	401
143180	71	426
143180	753	219
143180	871	122
143180	275	252
143180	372	694
143180	346	603
143200	859	372
143200	859	694
143200	580	401
143200	753	219
143200	372	694
143200	346	603
143220	859	372
143220	779	603
143220	219	753
143220	275	252
143220	372	694
143220	346	603
143240	859	372
143240	650	845
143240	219	753
143240	275	252
143240	372	694
143240	346	603
143260	603	779
143260	580	401
143260	486	525
143260	753	219
143260	372	859
143260	372	694
143280	603	779
143280	836	173
143280	743	272
143280	650	845
143280	219	753
143280	372	859
143280	372	694
143300	99	1164
143300	580	401
143300	650	845
143300	372	859
143300	372	694
143320	580	401
143320	753	219
143320	252	275
143320	720	220
143340	580	401
143340	753	219
143340	252	275
143340	720	220
143360	580	401
143360	426	498
143360	845	650
143360	173	836
143360	720	220
143380	71	426
143380	744	845
143380	845	650
143380	753	219
143380	275	252
143400	272	743
143400	99	1164
143400	252	275
143400	720	220
143400	753	219
143420	219	753
143420	252	275
143420	779	603
143420	720	220
143440	603	346
143440	99	1164
143440	252	275
143440	720	220
143440	753	219
143460	836	173
143460	220	720
143460	779	603
143460	275	252
143460	346	603
143460	156	447
143480	290	741
143480	220	720
143480	275	252
143480	346	603
143500	603	346
143500	650	845
143500	720	220
143500	753	219
143520	836	173
143520	650	845
143520	753	219
143520	275	252
143540	743	272
143540	650	845
143540	753	219
143540	275	252
143560	272	743
143580	290	741
143580	753	219
143580	275	252
143600	753	219
143600	275	252
143620	580	346
143620	650	845
143620	275	252
143640	99	1164
143640	741	378
143640	744	650
143640	650	845
143640	275	252
143640	763	74
143660	272	743
143660	252	275
143660	720	220
143680	939	753
143680	220	720
143680	779	346
143680	275	252
143700	290	741
143700	743	272
143700	74	158
143700	939	753
143700	275	252
143720	290	741
143720	252	275
143720	74	158
143720	720	220
143740	486	743
143740	650	845
143740	275	252
143760	650	845
143760	275	252
143780	544	1260
143780	290	741
143780	252	275
143780	720	220
143800	275	252
143800	923	939
143820	275	252
143820	923	939
143840	272	743
143840	252	275
143840	720	220
143860	513	322
143860	743	272
143860	275	252
143880	513	322
143880	99	1164
143880	741	378
143900	513	322
143900	232	18
143900	720	220
143920	513	322
143940	513	322
143940	275	252
143960	99	1164
143960	741	378
143960	275	252
143980	513	322
144000	99	1164
144000	741	378
144000	743	272
144020	513	322
144020	741	378
144020	650	845
144020	156	447
144040	513	322
144040	706	407
144040	741	378
144040	743	272
144040	650	845
144040	156	447
144060	706	407
144060	99	1164
144060	741	378
144060	156	447
144080	513	322
144080	267	420
144100	513	322
144100	1414	117
144100	744	650
144100	706	407
144120	741	378
144120	998	1260
144120	694	859
144140	97	220
144140	706	407
144140	741	378
144160	97	220
144160	706	407
144160	836	173
144160	513	322
144160	743	272
144160	372	859
144180	706	407
144180	836	173
144180	741	378
144180	372	859
144180	694	859
144200	513	322
144200	706	407
144200	99	1164
144200	836	173
144200	694	859
144220	706	407
144220	836	173
144220	650	845
144220	694	859
144240	706	407
144240	859	694
144260	642	880
144260	642	434
144260	836	173
144260	650	845
144260	884	1342
144280	513	322
144280	836	173
144280	650	845
144280	880	1342
144280	205	642
144280	372	859
144280	642	1342
144300	513	322
144300	741	378
144300	205	884
144300	880	884
144300	372	859
144320	642	884
144320	741	378
144320	615	884
144320	615	205
144320	744	845
144320	205	880
144340	513	322
144340	378	741
144360	744	650
144360	513	322
144380	513	322
144380	642	884
144380	642	1342
144380	741	378
144380	744	650
144380	880	884
144380	407	706
144400	706	923
144400	706	407
144400	615	205
144400	880	884
144400	884	1342
144400	407	923
144420	642	884
144420	741	378
144420	744	650
144420	744	845
144420	751	884
144420	751	1342
144420	884	1342
144440	880	884
144440	880	615
144440	434	884
144440	205	615
144460	880	642
144480	751	1342
144480	205	615
144520	378	741
144520	1260	998
144540	322	634
144540	998	1260
144540	744	650
144540	205	574
144560	322	634
144560	998	1260
144560	275	252
144560	649	147
144560	372	859
144580	322	634
144580	147	649
144580	275	252
144600	322	634
144600	99	1164
144600	147	649
144600	232	531
144600	275	252
144600	642	1342
144620	642	880
144620	642	884
144620	642	1342
144620	642	615
144620	147	649
144620	615	884
144620	650	845
144620	205	884
144620	275	252
144640	880	884
144640	741	378
144640	615	884
144640	720	220
144660	998	1260
144660	649	147
144660	751	1342
144660	720	220
144660	372	859
144680	642	880
144680	615	884
144680	322	634
144680	205	884
144680	880	1342
144700	642	884
144700	998	1260
144700	615	884
144700	649	147
144700	322	634
144700	205	884
144700	55	1245
144720	880	884
144720	884	615
144740	642	1342
144740	615	884
144740	615	205
144740	649	147
144740	205	884
144740	880	884
144760	642	1342
144760	649	147
144760	205	884
144760	751	1342
144760	880	884
144760	884	1342
144780	649	147
144780	642	1342
144780	642	751
144800	642	751
144800	99	1164
144800	649	147
144800	751	1342
144820	97	89
144820	615	884
144820	649	147
144840	97	89
144840	642	1342
144840	642	751
144840	615	880
144840	615	884
144840	649	147
144840	372	859
144860	272	743
144860	97	89
144860	998	1260
144860	649	147
144860	615	880
144860	653	496
144860	751	1342
144860	372	859
144860	372	156
144880	97	89
144880	99	1164
144880	998	1260
144880	615	880
144880	751	1342
144880	147	649
144880	372	859
144900	97	89
144900	615	884
144900	649	147
144900	205	884
144900	407	923
144920	642	574
144920	615	884
144920	649	147
144920	751	1342
144920	574	1342
144920	407	923
144940	642	574
144940	743	272
144940	649	147
144940	615	205
144940	751	884
144940	751	1342
144940	1342	574
144940	407	923
144960	642	884
144960	642	751
144960	998	1260
144960	649	147
144960	751	574
144960	751	1342
144960	407	923
144980	998	1260
144980	649	147
144980	205	884
144980	751	1342
144980	880	884
144980	407	923
144980	89	220
145000	649	147
145000	751	1342
145000	407	923
145000	89	220
145020	744	621
145020	649	147
145020	205	884
145020	880	884
145040	97	89
145040	97	220
145040	99	1164
145040	649	147
145040	74	333
145060	97	220
145060	147	649
145080	97	220
145080	99	1164
145080	649	147
145100	97	220
145100	998	1260
145100	615	880
145100	615	205
145100	649	346
145100	649	147
145100	205	884
145100	621	18
145100	880	884
145120	998	1260
145120	615	884
145120	615	205
145120	649	147
145120	205	884
145120	621	18
145140	97	220
145140	649	147
145140	621	18
145160	97	220
145160	998	1260
145160	649	147
145160	504	510
145180	99	1164
145180	998	1260
145180	649	147
145200	97	220
145200	99	1164
145200	998	1260
145200	1260	510
145200	880	1342
145200	147	649
145220	642	751
145220	615	1342
145220	615	751
145220	649	147
145220	751	1342
145240	642	884
145240	649	147
145240	525	466
145240	751	884
145240	880	884
145240	884	1342
145240	510	504
145260	642	1342
145260	99	1164
145260	520	428
145260	649	779
145260	649	147
145260	525	466
145260	751	884
145260	751	1342
145260	884	1342
145280	97	220
145280	99	1164
145280	744	845
145280	649	147
145280	525	466
145280	520	428
145300	97	220
145300	520	428
145300	649	147
145300	751	884
145320	649	147
145320	220	97
145340	97	220
145340	642	1342
145340	642	615
145340	615	1342
145340	649	147
145360	97	220
145360	642	1342
145360	998	1260
145360	649	147
145380	97	220
145380	147	649
145400	97	220
145400	998	1260
145400	649	147
145420	97	220
145420	998	1260
145420	649	147
145440	97	220
145440	649	147
145440	525	466
145440	461	626
145460	649	147
145480	649	147
145480	366	119
145480	626	638
145500	649	147
145520	99	1164
145520	649	147
145540	99	1164
145540	615	1342
145540	649	147
145540	71	147
145560	649	147
145560	220	97
145580	97	220
145580	649	147
145580	504	638
145600	97	220
145600	642	884
145600	642	1342
145600	642	615
145600	615	884
145600	615	1342
145600	649	147
145600	884	1342
145620	97	220
145620	642	884
145620	615	1342
145620	649	147
145640	97	220
145640	1342	884
145640	1342	615
145640	884	615
145660	97	220
145660	1342	884
145660	1342	615
145660	884	615
145680	97	220
145680	1342	884
145680	1342	615
145680	884	615
145700	97	220
145700	346	779
145720	97	220
145720	998	1260
145720	779	346
145740	97	220
145740	741	378
145740	998	1260
145760	97	220
145760	378	741
145780	642	1342
145780	741	378
145780	71	147
145780	372	156
145780	156	447
145800	378	741
145800	1260	998
145820	378	741
145820	156	447
145880	156	372
145880	1260	998
145900	372	859
145900	1260	998
145920	859	372
145940	372	859
145940	99	1164
146000	97	220
146020	859	372
146080	18	141
146100	859	372
146120	97	220
146140	97	220
146140	859	372
146160	720	220
146160	97	220
146160	378	741
146180	720	220
146200	720	220
146200	353	15
146220	97	220
146220	741	378
146220	353	15
146240	97	720
146240	97	220
146240	353	15
146240	77	954
146240	1204	220
146260	720	97
146260	720	220
146260	156	447
146280	99	1164
146280	741	378
146280	720	1204
146300	378	741
146300	486	525
146320	378	741
146340	99	1164
146340	741	378
146340	753	790
146360	753	790
146400	99	1164
146420	97	220
146420	626	197
146440	158	54
146460	99	1164
146480	743	893
146480	71	147
146480	242	178
146500	97	720
146500	71	147
146500	743	893
146500	1204	89
146500	54	158
146520	97	720
146520	97	89
146520	743	893
146520	939	889
146520	720	89
146520	54	158
146540	99	1164
146540	743	893
146540	939	889
146540	720	220
146560	893	743
146580	893	743
146620	172	743
146620	893	743
146640	59	939
146640	893	743
146660	859	372
146660	59	939
146680	59	939
146720	884	642
146720	156	447
146740	859	372
146740	939	59
146740	720	89
146740	156	447
146760	99	1164
146780	39	889
146780	39	939
146780	720	89
146780	372	859
146800	39	889
146800	74	178
146800	720	89
146800	372	859
146840	889	39
146840	743	172
146860	859	372
146880	779	77
146880	156	447
146900	779	77
146900	156	447
146920	156	447
146940	779	77
146940	156	447
146960	39	428
146960	779	77
146960	510	638
146980	779	77
146980	510	638
146980	407	59
147000	99	1164
147000	779	77
147000	510	638
147020	39	428
147020	779	77
147020	510	638
147020	407	59
147040	859	372
147040	779	77
147040	407	59
147080	779	77
147160	1492	378
147160	156	447
147200	859	372
147220	99	1164
147220	743	172
147220	744	845
147220	372	859
147240	859	372
147320	372	156
147340	372	156
147340	295	261
147340	156	447
147360	970	628
147360	261	295
147380	322	275
147380	628	970
147400	322	275
147420	322	275
147440	322	275
147460	322	275
147480	178	15
147480	275	322
147500	178	15
147500	275	322
147520	322	275
147540	178	15
147540	275	322
147560	178	15
147560	275	322
147580	275	322
147580	267	366
147600	275	322
147600	267	366
147620	275	322
147620	267	366
147640	275	322
147640	267	366
147640	267	119
147660	322	275
147660	387	147
147660	267	366
147660	882	252
147660	372	859
147680	322	275
147680	99	1164
147680	428	366
147680	267	366
147680	372	859
147700	275	322
147700	267	366
147720	275	322
147720	267	366
147740	322	275
147740	267	366
147740	882	252
147760	322	275
147760	267	366
147760	882	252
147760	372	859
147780	275	322
147780	267	366
147800	99	1164
147800	267	366
147800	882	252
147820	882	252
147820	267	366
147840	744	845
147840	267	366
147840	882	252
147860	275	322
147860	267	366
147860	267	39
147880	275	322
147880	275	366
147880	267	366
147900	99	1164
147900	267	366
147920	322	275
147920	39	219
147920	267	275
147920	267	366
147940	322	275
147940	156	372
147940	267	366
147940	882	252
147960	275	322
147960	267	366
147980	275	322
147980	267	366
148000	267	366
148020	275	322
148020	267	366
148040	275	322
148040	267	366
148040	267	119
148060	275	322
148060	267	366
148080	275	322
148080	267	366
148100	322	275
148100	998	1260
148100	267	366
148120	322	275
148120	99	1164
148120	267	366
148120	267	119
148140	322	275
148140	486	272
148140	267	366
148160	267	366
148160	267	119
148200	99	1164
148200	71	889
148200	71	119
148200	267	366
148200	156	447
148220	372	156
148220	267	366
148240	372	156
148240	267	366
148260	99	1164
148260	744	845
148260	267	366
148280	99	1164
148280	267	366
148280	242	178
148300	178	242
148300	267	366
148320	322	275
148320	200	874
148320	267	366
148320	242	178
148340	322	275
148340	200	874
148340	267	366
148360	200	874
148360	267	366
148360	242	178
148380	322	275
